# vegas_1param_Qexp[10000.0, 50000.0, 100000.0, 500000.0, 1000000.0]
0.2717266658251065,0.5216976889828889,0.5431530586711488,0.7202291986155005,0.5167018050554042
0.325077358745657,0.08386268252133788,0.43390674490302483,0.44663820865598924,0.2932971657068917
0.15787008078864145,0.8388722844971417,0.40418470255418626,0.9031504685259603,0.7570943489432687
0.5831410173322604,0.2816531191171998,0.41730007607876507,0.9845448842990004,0.11879555855218735
0.00974893731307525,0.07890300922114855,0.5658278613237651,0.609112327261498,0.12475140397962572
0.013329809286540184,0.10485918819078899,0.466713061019397,0.1375859921054405,0.7298508959557773
0.7877306091878428,0.09552648319438069,0.17918248616630802,0.20263952064466562,0.03325122853705914
0.09987951262635172,0.5226934679476302,0.45964293768373166,0.8143395926949988,0.9848775702368098
0.8341332189077715,0.26642605519004486,0.6123983254915397,0.11574992034112846,0.3890209202585524
0.06102993708129121,0.28055581263734886,0.2742165894051017,0.945587135881484,0.30601820727272955
0.5583533363002504,0.99820241977817,0.9280433306671438,0.7092698690988599,0.2915967869528039
0.047258497684056607,0.41995233443982083,0.6114901631061761,0.10097379071005504,0.6399636014126617
0.713859521564487,0.4100865982617038,0.008747286962580475,0.4275925623310294,0.835679822775049
0.006342864639157658,0.024536836517145968,0.023699601529916927,0.5284411330280514,0.1865481946215914
0.47627134627641166,0.01896361198174581,0.6974347174191806,0.8171825699762367,0.18705062519356452
0.388860984881781,0.7307331374141662,0.6617310171175274,0.8335521117323589,0.294112775977309
0.10139220425666678,0.3742795872796445,0.6997042677075808,0.021245585798596315,0.2443332991537286
0.6366543185046611,0.614594745137399,0.05079120095620654,0.5099821348048164,0.4794703339317371
0.0013111055432112524,0.8611008785106413,0.4715873415246006,0.8011900518689522,0.5036420999399152
0.8374410012250404,0.020957623434802456,0.09734543180979237,0.7973564289859679,0.426778932409445
0.5657856110576721,0.16198257730801646,0.3154363985700639,0.393168801419563,0.492932800239386
0.09055944906292604,0.11407237670712982,0.6969370268379487,0.8257601122037047,0.7050605954786703
0.9789132937448036,0.7036980844245508,0.06783325534144637,0.4747566139615249,0.6338380265960395
0.019026552946756665,0.35741818604042364,0.01399530429991914,0.27801964417843306,0.10628498800948484
0.0918441907776451,0.3893590353504618,0.3936506336139306,0.37300933850378526,0.642401677953709
0.1438883852835451,0.22630870548336385,0.023956844081518564,0.8239990345283865,0.861022033936157
0.03599452514394348,0.05429110404087474,0.6011771599075995,0.38249032227221935,0.8744097370336671
0.9874081760760212,0.6443907486437299,0.291344388739212,0.5479023384281732,0.736888626673378
0.6381557706168637,0.889265319165028,0.6361137591523909,0.5069744800068436,0.6170417019449292
0.25698937608148964,0.6570534037358224,0.9651511099264167,0.33160274713378146,0.39596323231013664
0.10032535343764543,0.7670057845835708,0.5471242729248337,0.3835484340696207,0.41181874074938984
0.06620335329403958,0.937782488552292,0.0704311303832306,0.9311436713861576,0.17306415358807375
0.9890277859585856,0.19338938625903035,0.6940140648592119,0.8646394692248728,0.5586773412078008
0.09004781250309077,0.34278800032155843,0.4070827973827351,0.335432134584973,0.7067536657639014
0.6480974413374323,0.02383498500728562,0.44648852728742083,0.7161184661845124,0.7858545730922941
0.017099535590768402,0.4538730551870346,0.8396209807023597,0.6872031823920444,0.9204085781273554
0.34018207615046525,0.36817756099741916,0.4927550949627657,0.7729527710549203,0.9173449114220001
0.1541683231202493,0.7177069917520369,0.5034862276452008,0.32355825708084207,0.5183117833601096
0.4511734362425246,0.5850952517015344,0.5222423680762562,0.6226500170988194,0.49635255507933673
0.4778074032545705,0.2297660326541406,0.16687974487156346,0.5970891638378706,0.633856985369408
0.6142420608342096,0.7922966648922913,0.2191663948552552,0.9165613757439306,0.18677994612763493
0.9528317100752333,0.853761694450752,0.8424740606662873,0.15194308913578547,0.9663679416316628
0.33199526242278565,0.7541932324160294,0.29514511632784934,0.21446985884845868,0.6949825831110716
0.008256065350538334,0.7652516119814348,0.027917833102417453,0.42173802070543454,0.4889164421539105
0.03496494546951763,0.064008075014752,0.03350278507186744,0.14603700952203263,0.13275704399038143
0.34512005314733196,0.9207220280871152,0.7326416375061066,0.4150778033281258,0.4261917277086543
0.3267343423631348,0.791481708509659,0.26648979229502073,0.3930478590912453,0.6250319122992887
0.004722139840524004,0.7204639702890349,0.5916490324021839,0.894228383682173,0.47865241740775455
0.34084150702932214,0.701422956397904,0.2917107636365004,0.7011469529210692,0.40945611854881825
0.1010079780874952,0.8339144027532212,0.2823021129651093,0.7926105037993295,0.6475824123516312
