# vegas_1param_Qnorm[10000.0, 50000.0, 100000.0, 500000.0, 1000000.0]
0.036215603412089126,0.8883679551530247,0.8023709374848456,0.5095228478213634,0.1339887491152884
0.5728508287947195,0.3814438281229565,0.8035709327785009,0.27010485443032417,2.4613824424256086e-05
0.14303129304743434,0.17328954924017914,0.36581001981217565,0.807562370317388,0.40597905625231734
0.4775577018809021,0.5697162166707039,0.6765391293842548,0.07447458722216398,0.6608432376694302
0.3995073099631443,0.15294535877469062,0.7056642117576764,0.2930550164149569,0.9641412528548239
0.04021890821576577,0.878532540753538,0.0013971470164514264,0.5011262711012331,0.8710603847280383
0.610720151239956,0.2558573859606737,0.9370077654096883,0.38889425840765324,0.32767996309446934
0.23242120319965562,0.09394670929285673,0.30478810833733194,0.4834525670074883,0.18487666023061913
0.9870375037860081,0.05278424752258845,0.5990600292836904,0.40739252708580276,0.7061339604457864
0.17653306451005552,0.8499131929006447,0.14620439946249006,0.03313740780413569,0.5833112689160946
0.4159338011169972,0.791011560628967,0.3491691425568013,0.35842294915366335,0.261917404123012
0.10243850052907079,0.0605770262643804,0.6054236980846306,0.9575327940364913,0.8281002849606508
0.991173765823192,0.37431197194854493,0.1841098906812182,0.24923470300495756,0.41854804939394175
0.0029740657915431424,0.13131848504112498,0.59974500183887,0.7628665284102787,0.5431107472982079
0.10671898304816536,0.2733266416905695,0.5162115081747474,0.1245543180394114,0.42270548975963507
0.073452622226717,0.1021642266733717,0.40422915136599635,0.20086763331426394,0.18133196374917007
0.015801314657864773,0.9304473283016893,0.5570869375554978,0.16191395071576298,0.7937395845803625
0.6704815282031935,0.9967172099580431,0.6558050411545584,0.5079464181552497,0.1609694569886729
0.9253281100769887,0.6032875209399353,0.01936536472353638,0.6733766797957277,0.6553450143991253
0.019901249879546855,0.35457846768454715,0.8064829282729866,0.006556530357652571,0.3532242321240803
1.0381704268878605e-06,0.24682806579786515,0.9940836971932284,0.729264553082452,0.09177011422052388
0.5200635995212016,0.7703460868721692,0.6614442064394292,0.7735261863604873,0.8584172822202033
0.3324376897635466,0.3435943417323808,0.11860356565667568,0.5427422721209478,0.6241031895423714
0.21965708461200234,0.21063608884647464,0.09597846620596587,0.32200443722685534,0.11577457928908953
0.06681604147229343,0.662454364792402,0.5096225824275261,0.1485064251063286,0.8711623124147533
0.8179298776615228,0.37716704865528605,0.016916492428888222,0.580808751324505,0.6918950739821328
0.1665935171338483,0.6961425412778822,0.673173358009282,0.7783395830371458,0.7242205936858073
0.9674219363499871,0.9198376916791631,0.6081893140062496,0.6553126664708637,0.4634509099385383
0.8546875843871923,0.2801856353447678,0.13925330037797018,0.9981406395224204,0.2449028462330479
0.16931021806210295,0.8043369290737435,0.9981082495524638,0.5698120286394075,0.2550773563086335
0.6268768570527912,0.3726620052565288,0.15481105461771685,0.7098164787191443,0.5223519384232123
0.8463630762112169,0.7560615298710363,0.01976454355186018,0.8593582913976316,0.4452948447112064
8.153826808222391e-06,0.0924095541250595,0.7172637847716423,0.6295487449209123,0.22428518178080364
5.5396907763610526e-05,0.08349783197899564,0.14623339408327848,0.17306641696540687,0.7708838103679592
0.9619689792447308,0.8329543999360324,0.7920283280808028,0.7370581954798889,0.37156143625631266
0.0006783911301974354,0.7498532943959073,0.5632895352987326,0.9709169099650831,0.28391449767420485
0.6788234235991366,0.8370380784447846,0.17690480350485344,0.6583950479203717,0.6913586582932069
0.11406538819389243,0.700574500002752,0.4132977916675664,0.10785129479214299,0.9607641657835846
0.8075983294437052,0.026615241601856392,0.6331964204128102,0.916577568055972,0.04461906284864137
0.06866044114669367,0.2753765106729969,0.608349055556612,0.0020441374968744406,0.046700221904039364
0.8260439618421875,0.5689332482944547,0.31480050126215264,0.4478636310031874,0.5402242234332455
0.001066872690308865,0.9192424867549035,0.0031217428173472375,0.9174992299251823,0.4521079527270929
0.007260115789361909,0.11732712895609781,0.2883250622747747,0.11955530344873193,0.9651127071085989
0.5654249934334376,0.7714035364763022,0.4354863359824138,0.637553031442088,0.7292932941333016
0.2240418535938533,0.7171598334508416,0.5429080587951217,0.9224871739639037,0.28741553144854437
0.838733228854618,0.23807264283365334,0.7781079551424201,0.2940059855416435,0.5154785505888391
0.6475766626027808,0.6069182412352526,0.5322580203063971,0.28044047200475997,0.5208830510908325
0.1556522882750037,0.21623857640073507,0.29122332592492084,0.8355370749525879,0.7519665229776188
0.8629050841095386,0.6332620147265864,0.31542823179126567,0.4155044464727159,0.2952724313291075
0.007698915491525157,0.1331397077197467,0.09826783787446682,0.4536762992108937,0.9856033016326157
