# metro_onep[10000.0, 50000.0, 100000.0, 500000.0, 1000000.0]
0.14568750000000003
0.15162890625
0.15232031249999997
0.14798437499999997
0.14974218749999998
0.1549921875
0.15375
0.1539140625
0.1509375
0.1545
